datetime,heart_rate,stress_level,body_battery,upload_bytes,download_bytes,upload_packets,download_packets,connection_count,unique_apps,upload_mb,download_mb,total_mb,hour,minute,day_of_week
2025-11-18 22:53:00,83.0,24.0,5.0,42064.0,70253.0,129.0,100.0,16.0,3.0,0.0401153564453125,0.06699848175048828,0.10711383819580078,22,53,1
2025-11-18 22:54:00,82.0,35.0,5.0,2647.0,1220.0,20.0,19.0,4.0,2.0,0.0025243759155273438,0.001163482666015625,0.0036878585815429688,22,54,1
2025-11-18 22:55:00,81.0,30.0,5.0,18776.0,18411.0,55.0,49.0,6.0,3.0,0.01790618896484375,0.01755809783935547,0.03546428680419922,22,55,1
2025-11-18 22:56:00,,34.0,5.0,118349.0,38884.0,184.0,157.0,8.0,3.0,0.11286640167236328,0.037082672119140625,0.1499490737915039,22,56,1
2025-11-18 22:57:00,84.0,27.0,5.0,0.0,228.0,0.0,3.0,2.0,1.0,0.0,0.000217437744140625,0.000217437744140625,22,57,1
2025-11-18 22:58:00,82.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,58,1
2025-11-18 22:59:00,81.0,48.0,5.0,2366.0,2036.0,14.0,13.0,2.0,2.0,0.0022563934326171875,0.001941680908203125,0.0041980743408203125,22,59,1
2025-11-18 23:00:00,,36.0,5.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,23,0,1
2025-11-18 23:01:00,82.0,30.0,5.0,3032.0,4657.0,26.0,29.0,4.0,3.0,0.00289154052734375,0.004441261291503906,0.007332801818847656,23,1,1
2025-11-18 23:02:00,81.0,40.0,5.0,345.0,301.0,6.0,5.0,2.0,1.0,0.00032901763916015625,0.00028705596923828125,0.0006160736083984375,23,2,1
2025-11-18 23:03:00,80.0,65534.0,5.0,145.0,52.0,1.0,1.0,1.0,1.0,0.00013828277587890625,4.9591064453125e-05,0.00018787384033203125,23,3,1
2025-11-18 23:04:00,96.0,34.0,5.0,4686.0,3838.0,38.0,41.0,7.0,2.0,0.0044689178466796875,0.0036602020263671875,0.008129119873046875,23,4,1
2025-11-18 23:05:00,88.0,34.0,5.0,125732.0,1071770.0,899.0,699.0,33.0,3.0,0.11990737915039062,1.0221195220947266,1.1420269012451172,23,5,1
2025-11-18 23:06:00,81.0,19.0,5.0,675.0,6131.0,10.0,64.0,6.0,2.0,0.0006437301635742188,0.005846977233886719,0.0064907073974609375,23,6,1
2025-11-18 23:07:00,77.0,21.0,5.0,128142.0,385998.0,523.0,418.0,22.0,4.0,0.12220573425292969,0.3681163787841797,0.4903221130371094,23,7,1
2025-11-18 23:08:00,81.0,46.0,5.0,44536.0,110995.0,185.0,181.0,23.0,3.0,0.04247283935546875,0.10585308074951172,0.14832592010498047,23,8,1
2025-11-18 23:09:00,86.0,25.0,5.0,567.0,1483.0,9.0,17.0,4.0,1.0,0.0005407333374023438,0.0014142990112304688,0.0019550323486328125,23,9,1
2025-11-18 23:10:00,81.0,65534.0,5.0,128.0,40.0,2.0,1.0,1.0,1.0,0.0001220703125,3.814697265625e-05,0.00016021728515625,23,10,1
2025-11-18 23:11:00,95.0,49.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,11,1
2025-11-18 23:12:00,103.0,49.0,5.0,344011.0,4596527.0,1448.0,2000.0,32.0,3.0,0.32807445526123047,4.383589744567871,4.711664199829102,23,12,1
2025-11-18 23:13:00,91.0,65534.0,5.0,26758.0,267729.0,101.0,137.0,7.0,2.0,0.025518417358398438,0.2553262710571289,0.28084468841552734,23,13,1
2025-11-18 23:14:00,88.0,42.0,5.0,1119.0,436.0,4.0,4.0,2.0,2.0,0.0010671615600585938,0.000415802001953125,0.0014829635620117188,23,14,1
2025-11-18 23:15:00,,25.0,5.0,4893.0,5445.0,18.0,19.0,4.0,2.0,0.004666328430175781,0.005192756652832031,0.009859085083007812,23,15,1
2025-11-18 23:16:00,81.0,33.0,5.0,1004.0,1925.0,17.0,19.0,5.0,1.0,0.000957489013671875,0.0018358230590820312,0.0027933120727539062,23,16,1
2025-11-18 23:17:00,77.0,31.0,5.0,232.0,793.0,4.0,5.0,2.0,1.0,0.00022125244140625,0.0007562637329101562,0.0009775161743164062,23,17,1
2025-11-18 23:18:00,76.0,30.0,5.0,184254.0,480864.0,702.0,622.0,25.0,3.0,0.1757183074951172,0.458587646484375,0.6343059539794922,23,18,1
2025-11-18 23:19:00,74.0,31.0,5.0,9645.0,16164.0,68.0,54.0,19.0,4.0,0.009198188781738281,0.015415191650390625,0.024613380432128906,23,19,1
2025-11-18 23:20:00,,30.0,5.0,67149.0,143872.0,238.0,217.0,16.0,3.0,0.06403827667236328,0.13720703125,0.20124530792236328,23,20,1
2025-11-18 23:21:00,73.0,22.0,5.0,7079.0,16423.0,24.0,22.0,5.0,2.0,0.006751060485839844,0.015662193298339844,0.022413253784179688,23,21,1
2025-11-18 23:22:00,,15.0,5.0,13758.0,23603.0,79.0,79.0,11.0,4.0,0.013120651245117188,0.02250957489013672,0.035630226135253906,23,22,1
2025-11-18 23:23:00,,18.0,5.0,71178.0,160342.0,255.0,193.0,24.0,4.0,0.06788063049316406,0.15291404724121094,0.220794677734375,23,23,1
2025-11-18 23:24:00,,29.0,5.0,232.0,168.0,4.0,3.0,1.0,1.0,0.00022125244140625,0.00016021728515625,0.0003814697265625,23,24,1
2025-11-18 23:25:00,,30.0,5.0,464.0,284.0,8.0,5.0,2.0,1.0,0.0004425048828125,0.000270843505859375,0.000713348388671875,23,25,1
2025-11-18 23:26:00,74.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,26,1
2025-11-18 23:27:00,73.0,30.0,5.0,628.0,501.0,10.0,8.0,3.0,3.0,0.000598907470703125,0.00047779083251953125,0.0010766983032226562,23,27,1
2025-11-18 23:28:00,75.0,22.0,5.0,1364.0,700.0,23.0,13.0,5.0,1.0,0.001300811767578125,0.000667572021484375,0.0019683837890625,23,28,1
2025-11-18 23:29:00,73.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,29,1
2025-11-18 23:30:00,78.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,30,1
2025-11-18 23:31:00,75.0,27.0,5.0,6551.0,4862.0,50.0,53.0,8.0,3.0,0.006247520446777344,0.0046367645263671875,0.010884284973144531,23,31,1
2025-11-18 23:32:00,,30.0,5.0,846.0,717.0,13.0,13.0,5.0,1.0,0.0008068084716796875,0.0006837844848632812,0.0014905929565429688,23,32,1
2025-11-18 23:33:00,74.0,20.0,5.0,1012.0,977.0,16.0,17.0,5.0,1.0,0.000965118408203125,0.0009317398071289062,0.0018968582153320312,23,33,1
2025-11-18 23:34:00,73.0,26.0,5.0,98885792.0,1636420.0,64782.0,30688.0,10.0,2.0,94.30484008789062,1.5606117248535156,95.86545181274414,23,34,1
2025-11-18 23:35:00,74.0,21.0,5.0,909.0,1073.0,15.0,18.0,5.0,1.0,0.0008668899536132812,0.0010232925415039062,0.0018901824951171875,23,35,1
2025-11-18 23:36:00,75.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,36,1
2025-11-18 23:37:00,74.0,23.0,5.0,138555546.0,10633214.0,94371.0,48059.0,13.0,2.0,132.13686561584473,10.140623092651367,142.2774887084961,23,37,1
2025-11-18 23:38:00,76.0,20.0,5.0,78479.0,13409.0,93.0,95.0,5.0,3.0,0.0748434066772461,0.012787818908691406,0.0876312255859375,23,38,1
2025-11-18 23:39:00,78.0,26.0,5.0,7996.0,5480.0,54.0,51.0,10.0,3.0,0.007625579833984375,0.00522613525390625,0.012851715087890625,23,39,1
2025-11-18 23:40:00,76.0,20.0,5.0,208.0,640.0,4.0,10.0,5.0,1.0,0.0001983642578125,0.0006103515625,0.0008087158203125,23,40,1
2025-11-18 23:41:00,74.0,21.0,5.0,0.0,304.0,0.0,4.0,3.0,1.0,0.0,0.0002899169921875,0.0002899169921875,23,41,1
2025-11-18 23:42:00,,25.0,5.0,208.0,0.0,4.0,0.0,2.0,1.0,0.0001983642578125,0.0,0.0001983642578125,23,42,1
2025-11-18 23:43:00,81.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,43,1
2025-11-18 23:44:00,78.0,33.0,5.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,23,44,1
2025-11-18 23:45:00,82.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,45,1
2025-11-18 23:46:00,77.0,65534.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,46,1
2025-11-18 23:47:00,93.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,47,1
2025-11-18 23:48:00,,20.0,5.0,28053.0,56301.0,107.0,92.0,15.0,4.0,0.02675342559814453,0.05369281768798828,0.08044624328613281,23,48,1
2025-11-18 23:49:00,76.0,19.0,5.0,5339.0,6778.0,26.0,25.0,4.0,3.0,0.005091667175292969,0.0064640045166015625,0.011555671691894531,23,49,1
2025-11-18 23:50:00,73.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,50,1
2025-11-18 23:51:00,74.0,23.0,5.0,1589.0,23217.0,22.0,21.0,4.0,2.0,0.0015153884887695312,0.022141456604003906,0.023656845092773438,23,51,1
2025-11-18 23:52:00,75.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,52,1
2025-11-18 23:53:00,72.0,24.0,5.0,2693.0,3351.0,21.0,24.0,4.0,3.0,0.0025682449340820312,0.0031957626342773438,0.005764007568359375,23,53,1
2025-11-18 23:54:00,77.0,23.0,5.0,104.0,52.0,2.0,1.0,2.0,1.0,9.918212890625e-05,4.9591064453125e-05,0.000148773193359375,23,54,1
2025-11-18 23:55:00,,65534.0,5.0,344.0,333.0,5.0,5.0,2.0,2.0,0.00032806396484375,0.00031757354736328125,0.0006456375122070312,23,55,1
2025-11-18 23:56:00,91.0,46.0,5.0,8273.0,7541.0,15.0,10.0,3.0,2.0,0.007889747619628906,0.007191658020019531,0.015081405639648438,23,56,1
2025-11-18 23:57:00,83.0,24.0,5.0,12016.0,34025.0,73.0,52.0,8.0,2.0,0.0114593505859375,0.032448768615722656,0.043908119201660156,23,57,1
2025-11-18 23:58:00,74.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,58,1
2025-11-18 23:59:00,72.0,17.0,5.0,97396.0,40378.0,152.0,111.0,6.0,2.0,0.09288406372070312,0.03850746154785156,0.1313915252685547,23,59,1
2025-11-19 00:00:00,70.0,16.0,5.0,,,,,0.0,0.0,0.0,0.0,0.0,0,0,2
